0xc003001800c     , 0x3100ce03d80f60   , 0x3f00700000000000 , 0x0 ,
0x40020018004     , 0x3100de03cc0f20   , 0x1f00780000000000 , 0x0 ,
0xc00e006003      , 0x1800c002f01f60   , 0x3f80780000000000 , 0x0 ,
0x3003801800c     , 0x20008406781fe0   , 0x7f00700000000000 , 0x0 ,
0x4003001c006     , 0x18007801f007c0   , 0x1f003c0060000000 , 0x0 ,
0x1000c006        , 0x10004e01680720   , 0x1f00400100000000 , 0x0 ,
0x60010004        , 0x10004801700740   , 0xd00180000000000  , 0x0 ,
0x10008006        , 0x1000c803700d40   , 0x1100780040000000 , 0x0 ,
0x1e008804        , 0x2030808002000f80 , 0x2200cc01e0000000 , 0x0 ,
0x40030008006     , 0x1800c003000de0   , 0x1fc03f0000000000 , 0x0 ,
0x1000c0020018    , 0x6043c1010c863670 , 0x7f80f80000000000 , 0x0 ,
0x40020008006     , 0x10004001f00440   , 0x1200300000000000 , 0x0 ,
0x2001800e006     , 0x1800fe03f81e20   , 0x3f80fc00e0000000 , 0x0 ,
0x3001800c006     , 0x3180df06ec1fe0   , 0x7f00f00000000000 , 0x0 ,
0x1e01            , 0xe00e006003e01fc0 , 0x7e01f00000000000 , 0x0 ,
0x1800e007003     , 0x1c00ec03f80fe0   , 0x3f00700000000000 , 0x0 ,
0x6001000c002     , 0x19004e03f80b60   , 0x3f00780000000000 , 0x0 ,
0x1c006003        , 0xc007c01f007c0    , 0x1e00700080000000 , 0x0 ,
0x4001000c002     , 0x8006001e006c0    , 0x1f00780000000000 , 0x0 ,
0x3003801c00c     , 0x71819f06c61e10   , 0x7980fc0000000000 , 0x0 ,
0x20018004003     , 0x180046033c09a0   , 0x7f00780000000000 , 0x0 ,
0x6003000c006     , 0x3000c003300de0   , 0x3f80700000000000 , 0x0 ,
0x80020018006     , 0x10004603280de0   , 0x1700780000000000 , 0x0 ,
0x8004003         , 0x8002001c00780    , 0x1b00380040000000 , 0x0 ,
0x80060018        , 0x63c19986c60e10   , 0x38c07e0060000000 , 0x0 ,
0x2001800c006     , 0x1000cc02f80a60   , 0x31007c00c0000000 , 0x0 ,
0x7803001         , 0x8008006003c00d00 , 0x3400f00380000000 , 0x0 ,
0x1000c006        , 0x1b00de03c80e20   , 0x39807c0040000000 , 0x0 ,
0x8006001000c     , 0x30008003380d60   , 0x1d803c0060000000 , 0x0 ,
0x4006003001      , 0x800c007c03d81ac0 , 0xfe01e00000000000 , 0x0 ,
0x1c00f007        , 0x1e00fc03300c60   , 0x31007c00c0000000 , 0x0 ,
0x6001800c006     , 0x1800ce03780f60   , 0x3f00f00000000000 , 0x0 ,
0x1000c006001     , 0x8006001f00740    , 0x3e00f00000000000 , 0x0 ,
0x1800c002        , 0x18004801f00c60   , 0x11007c0080000000 , 0x0 ,
0x3001800c006     , 0x1000c2067e1bf0   , 0x3f00600000000000 , 0x0 ,
0x40020008004     , 0x12005c01900640   , 0x1900380000000000 , 0x0 ,
0xc0020018004     , 0x1000c0037007e0   , 0x1900380000000000 , 0x0 ,
0x3001800c003     , 0x1800c6033c19f0   , 0x7f80f80000000000 , 0x0 ,
0x40030008006     , 0x18007c01f00660   , 0xf00380000000000  , 0x0 ,
0x20018004003     , 0x80068017005c0    , 0x1e00300000000000 , 0x0 ,
0x3001800c002     , 0x11005e02c80a60   , 0x3f00700000000000 , 0x0 ,
0x6003001800e     , 0x3000cc03780da0   , 0x3f807e0000000000 , 0x0 ,
0x8006002001      , 0x800c003801f00c80 , 0x3200f00180000000 , 0x0 ,
0x1800e007        , 0x3801cf067c1bb0   , 0x7f80f80000000000 , 0x0 ,
0x10008004002     , 0x10004002700a20   , 0x3080fc0000000000 , 0x0 ,
0x8006001000c     , 0x23008e02480d60   , 0x1f00380000000000 , 0x0 ,
0x100040010004    , 0x12005401d00640   , 0xd00180000000000  , 0x0 ,
0xe007803         , 0x801e00fc07f83be0 , 0x7f01f80180000000 , 0x0 ,
0x30018006003     , 0x8006c03780fe0    , 0x3f80780000000000 , 0x0 ,
0x6001000c003     , 0x18006001f00740   , 0x1f00380000000000 , 0x0 ,
0x100060018004    , 0x12005c01f007c0   , 0x1f00380000000000 , 0x0 ,
0x8006003001      , 0x800c006803f01e40 , 0x7f01f80000000000 , 0x0 ,
0x60020018006     , 0x10004c03780c30   , 0x1f803c0000000000 , 0x0 ,
0x2001000c002     , 0x18004e03480e40   , 0x3f00700000000000 , 0x0 ,
0x6001000c002     , 0x180060012005c0   , 0x1f00380000000000 , 0x0 ,
0x40030008002     , 0x10005c01d00c40   , 0x1600700000000000 , 0x0 ,
0x30008004003     , 0x8002001e007c0    , 0x1900380000000000 , 0x0 ,
0x18006003        , 0xc006001a007c0    , 0x1f00380040000000 , 0x0 ,
0x1800c006003     , 0x1800f007f01070   , 0x70c0ff0000000000 , 0x0 ,
0x6001800c007     , 0x3800c407780df0   , 0x3f807c0000000000 , 0x0 ,
0x40000008002     , 0x80060012007c0    , 0x1900380000000000 , 0x0 ,
0x8002000c        , 0xc03680d203c80740 , 0x1e00300040000000 , 0x0 ,
0x20018004002     , 0xa007c01d00540    , 0x16007800c0000000 , 0x0 ,
0xc007803         , 0x6008006001800600 , 0x1c007801c0020000 , 0x0 ,
0x400180060018    , 0x63819f06cc0f30   , 0x1fc03e0000000000 , 0x0 ,
0x60018008006     , 0x10004003180de0   , 0x1d00780000000000 , 0x0 ,
0x30008004003     , 0x8006001300740    , 0x3300700000000000 , 0x0 ,
0x1000e003000c    , 0x4063c19906661910 , 0x64c0fe01f0000000 , 0x0 ,
0x4002001         , 0xc003801d00c40    , 0x3100480080000000 , 0x0 ,
0x1000e003001     , 0x800c807f03fc0fe0 , 0x7f03f00000000000 , 0x0 ,
0x40030018006     , 0x1000c003700760   , 0x1d803c0020000000 , 0x0 ,
0x4001000c002     , 0x8007801b00640    , 0x11004800c0000000 , 0x0 ,
0x1000800c002     , 0x10004002300960   , 0x1d00380000000000 , 0x0 ,
0x10008002001     , 0x8002001e004c0    , 0x1200700000000000 , 0x0 ,
0x1800c006001     , 0xc006003781be0    , 0x7f01f00000000000 , 0x0 ,
0x30018004002     , 0x1000dc03f81c10   , 0x38c07e0000000000 , 0x0 ,
0x30010004002     , 0x8002801500440    , 0x1200700000000000 , 0x0 ,
0x78030018        , 0x40030f04461e10   , 0x3f80380000000000 , 0x0 ,
0xc002001800c     , 0x3000cc03780f60   , 0x1f803c0000000000 , 0x0 ,
0x4003001800e     , 0x30019e06fc1bf0   , 0x7f80fc0000000000 , 0x0 ,
0x100040010004    , 0x1100de03c80620   , 0x1300380000000000 , 0x0 ,
0x4003001c004     , 0x3000c403380ce0   , 0x13803c0060000000 , 0x0 ,
0x1000c006003     , 0x801c00e003781ff0 , 0x7980f80180000000 , 0x0 ,
0xc007001c006     , 0x3800e407be1ff8   , 0x7fc1f80000000000 , 0x0 ,
0x4002001         , 0x8002401300580    , 0x3c00400000000000 , 0x0 ,
0x100040018006    , 0x18007c01f80660   , 0x1f803c0020000000 , 0x0 ,
0x6001800c003     , 0x18006001f007c0   , 0x1f00380000000000 , 0x0 ,
0xc006003         , 0x8018004003380dc0 , 0x3f00780080000000 , 0x0 ,
0x3001800e007     , 0x1800c606781be0   , 0x7f00f00000000000 , 0x0 ,
0x1800c006003     , 0x19c0cf066833e0   , 0xff01f00000000000 , 0x0 ,
0x1000c004003     , 0x18006001700fc0   , 0x1e00780080000000 , 0x0 ,
0x30018006        , 0x1080c702261910   , 0x6480fc0180000000 , 0x0 ,
0x6001800c006     , 0x1800ef07fe1f70   , 0x3380fc00c0000000 , 0x0 ,
0x40020010008     , 0x60010404781310   , 0x2d807c0000000000 , 0x0 ,
0x1000e007802     , 0x1800c003e01bc0   , 0x6080fe00c0000000 , 0x0 ,
0x60038018004     , 0x3000fc07f80820   , 0x3fc07e0000000000 , 0x0 ,
0x6007003000c     , 0x600182063c18b0   , 0x31807c0000000000 , 0x0 ,
0x6003001         , 0x800c007803e00c80 , 0x2200f00300000000 , 0x0 ,
0x4003000c003     , 0xc003801f007e0    , 0x3f00780000000000 , 0x0 ,
0x80020018004     , 0x30008602240930   , 0x3f807c0000000000 , 0x0 ,
0x1000c0020008    , 0xe022c11104443110 , 0x42c0fe01e0000000 , 0x0 ,
0x40020008006     , 0x18007801100440   , 0x1d00180000000000 , 0x0 ,
0x300080020008    , 0x20c085032405b0   , 0x1f801c0000000000 , 0x0 ,
0xc003001c006     , 0x3880cf037c1ff0   , 0x3f80780000000000 , 0x0 ,
0x6003001         , 0x800c006001600fc0 , 0x3e00600000000000 , 0x0 ,
0x2001800c002     , 0x1980cf066c1960   , 0x7f00f80000000000 , 0x0 ,
0x1000c002001000c , 0x600180061c0ff0   , 0x1f80180000000000 , 0x0 ,
0x4003000c006     , 0x18006801f007c0   , 0x1f00380000000000 , 0x0 ,
0xc006003001      , 0x800c006e03781e60 , 0x7f00f00000000000 , 0x0 ,
0x1801c00e006     , 0x30009e07f81e30   , 0x7fc03e0000000000 , 0x0 ,
0x4007801600c     , 0x3000c403380d20   , 0x1d00780040000000 , 0x0 ,
0x20018004002     , 0x8006001000780    , 0x10800400a0000000 , 0x0 ,
0x20008006001     , 0xc002c01f80760    , 0x3e00600000000000 , 0x0 ,
0x40030018006     , 0x18006c01f807e0   , 0x1f803c0000000000 , 0x0 ,
0x60018006        , 0x11805a01d006c0   , 0xe00300000000000  , 0x0 ,
0x18004003        , 0xc003000e006c0    , 0xb00380040000000  , 0x0 ,
0x1000c006002     , 0x1800d802f00840   , 0x2100f801c0000000 , 0x0 ,
0x1800e006007     , 0x1800c0033019e0   , 0x7f807e0000000000 , 0x0 ,
0x1000c006001     , 0xc002001e00640    , 0x3200c80000000000 , 0x0 ,
0x10008002001     , 0xc007c01d00e40    , 0x3e00700000000000 , 0x0 ,
0xc007001         , 0x800c006001e00fc0 , 0x3f00780000000000 , 0x0 ,
0x1000c002001     , 0x4002c01f80e40    , 0x3a00c00100000000 , 0x0 ,
0x100040010004    , 0x11004e01480620   , 0x1900380000000000 , 0x0 ,
0x180040030008    , 0x60018f06661a18   , 0x39c07e0000000000 , 0x0 ,
0x800e003001c     , 0x60019e06ec1b30   , 0x3f807c0000000000 , 0x0 ,
0x3001800c002     , 0x18004001180ce0   , 0x3700f80000000000 , 0x0 ,
0x6003001800e     , 0x30008f06641a30   , 0x3f80fc0000000000 , 0x0 ,
0x1000e006003     , 0x18006003e00fc0   , 0x3e00780080000000 , 0x0 ,
0x8006001800e     , 0x3380df03cc0f30   , 0x1d803c0060000000 , 0x0 ,
0x4003000c002     , 0x8006001f00660    , 0x19803c0000000000 , 0x0 ,
0x180060018006    , 0x11804e03280de0   , 0x1700780000000000 , 0x0 ,
0x1000c006003     , 0x19c07f03f81bc0   , 0x7c01e00000000000 , 0x0 ,
0x40030018004     , 0x30009c07f80c30   , 0x3f807c0000000000 , 0x0 ,
0x20018008002     , 0x10004e01480620   , 0x1b00780000000000 , 0x0 ,
0x4001000c003     , 0x18007003e007c0   , 0x1b00780000000000 , 0x0 ,
0x1000c006001     , 0x8004402381940    , 0x7f00f80000000000 , 0x0 ,
0x3001800c002     , 0x1900de03780b60   , 0x3f00780000000000 , 0x0 ,
0x2001800c003     , 0x180066033c1de0   , 0x7f00f00000000000 , 0x0 ,
0x8003000c007     , 0x1e007c01f807c0   , 0xf00300000000000  , 0x0 ,
0x40030018006     , 0x3000c2031c0cf0   , 0x1f801c0000000000 , 0x0 ,
0x2001800c006     , 0x18004003700fc0   , 0x1f00780000000000 , 0x0 ,
0x1000c0020018    , 0x40011e06fc0c30   , 0x1f80380000000000 , 0x0 ,
0x4002001         , 0xc002001800400    , 0x1c00700080000000 , 0x0 ,
0x80060010004     , 0x1000ce01280760   , 0xf00200000000000  , 0x0 ,
0xc0020018006     , 0x1100ce03680d20   , 0x17803c0000000000 , 0x0 ,
0x30018008        , 0x41c31f8cc21e18   , 0x3fc0300000000000 , 0x0 ,
0x40010008002     , 0x80060018004e0    , 0x15803c0000000000 , 0x0 ,
0x30008006003     , 0x1800c406781220   , 0x7f00fc0000000000 , 0x0 ,
0xc006002         , 0x180040036007c0   , 0x1f00780040000000 , 0x0 ,
0x40020010004     , 0x20009e02c40e10   , 0x1c803c0000000000 , 0x0 ,
0x3001c006003     , 0x19007e03f80f60   , 0x3f00f80100000000 , 0x0 ,
0x2003c018004     , 0x3000c001600750   , 0x1f003c0060000000 , 0x0 ,
0x1800c002        , 0x1f00de02080860   , 0x6601f00300000000 , 0x0 ,
0xc006003         , 0x8006001e007c0    , 0x1b007800c0000000 , 0x0 ,
0x8004001         , 0x8002001e004c0    , 0x1300380060000000 , 0x0 ,
0x1800c003        , 0x8007c01f80440    , 0x3300780000000000 , 0x0 ,
0x4002001         , 0x1980ce03d81ec0   , 0x3e00f00100000000 , 0x0 ,
0x100080020008    , 0xc024809202880a20 , 0x14803c0000000000 , 0x0 ,
0x2001800c003     , 0x18004403380d60   , 0x35007800c0000000 , 0x0 ,
0x40030018006     , 0x3000cc03780f60   , 0x1f00380000000000 , 0x0 ,
0x4001800e007     , 0x1980fe03fc1fe0   , 0x7f80f80180000000 , 0x0 ,
0x6001800c003     , 0x18006403780f60   , 0x3f80780000000000 , 0x0 ,
0x100060010004    , 0x401380de03500dc0 , 0x3e00700000000000 , 0x0 ,
0x1000c004002     , 0x180044032808a0   , 0x31007800c0000000 , 0x0 ,
0x6001000c        , 0x23009202480920   , 0x35807c0040000000 , 0x0 ,
0xc0030018006     , 0x1180ce03680b60   , 0x3f00780000000000 , 0x0 ,
0xc003001c006     , 0x3b00fe03d80ce0   , 0x3f00780000000000 , 0x0 ,
0x40038018004     , 0x3000dc02f00e60   , 0x31807c0060000000 , 0x0 ,
0x3001800c003     , 0x18004c03780f60   , 0x1f00780000000000 , 0x0 ,
0x8006001         , 0x8007c01180c60    , 0x3100fc01c0000000 , 0x0 ,
0x2001800e007     , 0x1800f803f80e60   , 0x31807e0060000000 , 0x0 ,
0x8006001000c     , 0x31c08f02640b30   , 0x3f80780000000000 , 0x0 ,
0x1000c0060018    , 0xefc3ff8f8e1f98   , 0x3fc07e0000000000 , 0x0 ,
0x3001800c007     , 0x1800cf067c1b60   , 0x7f00f80000000000 , 0x0 ,
0x80020008        , 0xc022809202500980 , 0x1c003000c0000000 , 0x0 ,
0x80060018        , 0x6781bf83c60f90   , 0x1fc03c0000000000 , 0x0 ,
0x30008004003     , 0x8006c01780f60    , 0x3f00700000000000 , 0x0 ,
0x40030008006     , 0x3000ce026c09b0   , 0x37c07c0000000000 , 0x0 ,
0x4003801800c     , 0x3000c6077c0c30   , 0x3fc03e0000000000 , 0x0 ,
0x18006003        , 0x8007e01880660    , 0x1100780080000000 , 0x0 ,
0x3001c0060018    , 0x60038e077c1ff8   , 0x1fc03e0000000000 , 0x0 ,
0x6001800c003     , 0x18006803780fe0   , 0x3f00780000000000 , 0x0 ,
0x1000c000001     , 0x8003001a00640    , 0x1a00380040000000 , 0x0 ,
0x20008003000c    , 0x3200fe03fc0630   , 0x1fc03e0000000000 , 0x0 ,
0x10004803        , 0x2008005c03500f40 , 0x1e00300040000000 , 0x0 ,
0x1c01d006        , 0x3000c003f00fc0   , 0x3980740070000000 , 0x0 ,
0x1000c0030008    , 0x600086037c0fb0   , 0x1fc03e0000000000 , 0x0 ,
0x3001c00c002     , 0x18004c01f80f60   , 0x3f00780000000000 , 0x0 ,
0x2001c006003     , 0x1800f803f00c60   , 0x3300f80080000000 , 0x0 ,
0x8006001800c     , 0x20018e067c0be0   , 0x3f00380000000000 , 0x0 ,
0x20008002        , 0x8006c00f00340    , 0xe00200000000000  , 0x0 ,
0x4003000c006     , 0x1300de03d80f60   , 0x3f007800c0000000 , 0x0 ,
0x4003001         , 0x800c007c03f80c60 , 0x2100f80180000000 , 0x0 ,
0x6007c03801c     , 0x6001070c3e3998   , 0x70e0fe00f0000000 , 0x0 ,
0x2001800c006     , 0x3000c6067c1f30   , 0x7f80f80100000000 , 0x0 ,
0x2001800c006     , 0x3100dc03f80e60   , 0x39007800c0000000 , 0x0 ,
0x60070030008     , 0x40010e063c0e10   , 0x1fc03e0000000000 , 0x0 ,
0x20018006        , 0x11804e01680de0   , 0x1700780080000000 , 0x0 ,
0x1000c006003     , 0x8006801f00c60    , 0x31003c0040000000 , 0x0 ,
0x20018004003     , 0x18006c03700f40   , 0x3f00780000000000 , 0x0 ,
0x1800c003        , 0x8006001f007e0    , 0x1b00780080000000 , 0x0 ,
0x8007003800e     , 0x7101cf077c0df0   , 0x3fc07c0000000000 , 0x0 ,
0x8006003001      , 0x800c0064013009c0 , 0x6e00f00000000000 , 0x0 ,
0x40030008006     , 0x1000c0032007c0   , 0x1d003c0020000000 , 0x0 ,
0x10008002001     , 0x8002001000580    , 0x1900780000000000 , 0x0 ,
0x80030018006     , 0x3600fe03f80f60   , 0x3f80780000000000 , 0x0 ,
0x80060018006     , 0x11004e03780dc0   , 0x1e002e0000000000 , 0x0 ,
0x6001000c006     , 0x1000c602781bc0   , 0x7e00f00000000000 , 0x0 ,
0x80020018004     , 0x10004c03480520   , 0x1f00380000000000 , 0x0 ,
0xc002001000c     , 0x3100cc03500740   , 0x1e00380000000000 , 0x0 ,
0x1000c006003     , 0x1800ce02781ba0   , 0x7900f800c0000000 , 0x0 ,
0x8006001000c     , 0x30c085062419a0   , 0x6780f80000000000 , 0x0 ,
0x10008002        , 0x10004803f00c40   , 0x11007800c0000000 , 0x0 ,
0xc0020018004     , 0x3000c2023809e0   , 0x3f00700000000000 , 0x0 ,
0x3001800         , 0xc00c80e786441660 , 0x7f00e00000000000 , 0x0 ,
0x7007c03         , 0x801c00e007e018c0 , 0x63009c01e0000000 , 0x0 ,
0x30008006003     , 0x8006801700fc0    , 0x3e00700000000000 , 0x0 ,
0x6001000f        , 0xc039808302040810 , 0x30c07e00c0000000 , 0x0 ,
0x3001800c006     , 0x1000c0031809e0   , 0x3f00700000000000 , 0x0 ,
0x20018006003     , 0x8007c01f00640    , 0x1900380040000000 , 0x0 ,
0x10004003        , 0x8004801f00460    , 0x31006800c0000000 , 0x0 ,
0x1800c003        , 0x18006403780fe0   , 0x3f00780000000000 , 0x0 ,
0x20010004002     , 0x1f004603080860   , 0x3300780000000000 , 0x0 ,
0x6003800e        , 0x3380df036c0fe0   , 0x3f807c00c0000000 , 0x0 ,
0x6003001         , 0x800c003801e00680 , 0x3c00e00380000000 , 0x0 ,
0x80020018004     , 0x15005401900600   , 0x1e00300000000000 , 0x0 ,
0x1c004003        , 0x18007801f00c40   , 0x11007c00c0000000 , 0x0 ,
0x1000e007003     , 0x801c00ee06f81fc0 , 0x3e01e00200000000 , 0x0 ,
0x4002000         , 0x8004003800a00480 , 0x3400e00100000000 , 0x0 ,
0x4002001         , 0xc003c01f80c40    , 0x3200f00100000000 , 0x0 ,
0x10008           , 0x40020f88441160   , 0x4600600000000000 , 0x0 ,
0xc0030018006     , 0x3980cf07f81fc0   , 0x7e00f00000000000 , 0x0 ,
0x18006003        , 0xc007801f00fe0    , 0x1f00780080000000 , 0x0 ,
0xc007007         , 0x1800c403380de0   , 0x3f807e00e0000000 , 0x0 ,
0x60018004        , 0x603380de02e80b60 , 0x3f00f80080000000 , 0x0 ,
0x3001800c006     , 0x3000c003f00fe0   , 0x3f80780000000000 , 0x0 ,
0x1800c006        , 0x1800fc03f81c60   , 0x3f80780080000000 , 0x0 ,
0x800200080060018 , 0x63c19b06c61a18   , 0x3fc07c0000000000 , 0x0 ,
0x1c007002        , 0x18004001000e00   , 0x2e003c0038000000 , 0x0 ,
0x1000c006001     , 0x8006c01700e40    , 0x3600f00000000000 , 0x0 ,
0x1800e006803     , 0x1800c006f01fe0   , 0x7380fc0000000000 , 0x0 ,
0x40030018004     , 0x1000cc03780de0   , 0x1f803c0000000000 , 0x0 ,
0x8004001000c     , 0x3000ce03ec0e30   , 0x1f803c0000000000 , 0x0 ,
0xc0020010004     , 0x10004801500740   , 0x1e00380000000000 , 0x0 ,
0x30008004003     , 0x9006e01780f40    , 0x3e00700000000000 , 0x0 ,
0x8006003801      , 0x800c006003700fe0 , 0x3b00f80080000000 , 0x0 ,
0x30018006        , 0x1100ce03480d40   , 0x2600f80100000000 , 0x0 ,
0x10008004003     , 0x18004c03780f60   , 0x33007800c0000000 , 0x0 ,
0x6003000c        , 0x608187063c18f0   , 0x3f80780020000000 , 0x0 ,
0x10008004002     , 0x18004c02d80a40   , 0x3a00f00000000000 , 0x0 ,
0x4006003001      , 0x800c006003f81e30 , 0x7780f80000000000 , 0x0 ,
0x2001800c002     , 0x1800c002e00fc0   , 0x30807e0030000000 , 0x0 ,
0x180060018       , 0x2063c19906cc0b30 , 0x3f807c0020000000 , 0x0 ,
0x1000c006003     , 0x1e006003400fc0   , 0x39807c0000000000 , 0x0 ,
0x40010008002     , 0x1600fe03980cc0   , 0x3e00700000000000 , 0x0 ,
0xe006002001      , 0x8004002701e40    , 0x7600f00000000000 , 0x0 ,
0x2001000c002     , 0x1800c803f00e40   , 0x1f00300000000000 , 0x0 ,
0x40030014005     , 0x20008c02480a20   , 0x39007c0040000000 , 0x0 ,
0x2001c00c006     , 0x1000de02c80c40   , 0x2300f00180000000 , 0x0 ,
0x20010008006     , 0x1300de03580940   , 0x37007c0000000000 , 0x0 ,
0x2001800c003     , 0x18006003f007c0   , 0x1f00380000000000 , 0x0 ,
0x7007003         , 0x18009e06fc1c60   , 0xe301f80300000000 , 0x0 ,
0x2001c00e007     , 0x1800e003e00fc0   , 0x3f803e0070000000 , 0x0 ,
0xc003000c        , 0x403380da03480d60 , 0x1500380040000000 , 0x0 ,
0x2001c00e007     , 0x1c00fc03f00ee0   , 0x3f007800c0000000 , 0x0 ,
0xc006001         , 0xc006001800500    , 0x16007800e0000000 , 0x0 ,
0x60020010004     , 0x3000c003700620   , 0x18801e0000000000 , 0x0 ,
0x2001800c006     , 0x3bc0ff87ce1e70   , 0x7f80f80000000000 , 0x0 ,
0x80060818        , 0x7041c1090c2831c0 , 0x5e00f00000000000 , 0x0 ,
0x6001000c002     , 0x8004c01500640    , 0x1e00300000000000 , 0x0 ,
0x6003800c006     , 0x1800c803f81e60   , 0x7f00780000000000 , 0x0 ,
0x1000c006001     , 0x80040033009c0    , 0x6e00e00000000000 , 0x0 ,
0x80020008004     , 0x1000cc03580b40   , 0x3f00780000000000 , 0x0 ,
0x100040018       , 0x4022808a02680de0 , 0x17003c0060000000 , 0x0 ,
0x18006003800c    , 0x3000de03f80f60   , 0x3f807e0070000000 , 0x0 ,
0xe006002         , 0x1000ce02680b20   , 0x3900380040000000 , 0x0 ,
0xe006002001      , 0xc006803700ec0    , 0x7e01e00000000000 , 0x0 ,
0x4001000c006     , 0x1b005e03980e40   , 0x3f00780000000000 , 0x0 ,
0x18004001000c    , 0x200086027809e0   , 0x1f00380000000000 , 0x0 ,
0x10008004003     , 0x80060012c0de0    , 0x1e00100000000000 , 0x0 ,
0xf007e018        , 0x40019e07fe1e18   , 0x3fc03c0000000000 , 0x0 ,
0x80030008006     , 0x18006c01f80760   , 0x1f00380000000000 , 0x0 ,
0x1800c004002     , 0x18004001000800   , 0x3f00c40010000000 , 0x0 ,
0x4003000         , 0x8004003000800700 , 0x1600b00180000000 , 0x0 ,
0x800c006003      , 0x8004c03480a20    , 0x2100780000000000 , 0x0 ,
0x3001c00c006     , 0x1000c003f80e60   , 0x3f807c0000000000 , 0x0 ,
0x2001800c003     , 0x18007c01f00c40   , 0x13007c0000000000 , 0x0 ,
0x180020008006    , 0x401b804e03780dc0 , 0x3f00780000000000 , 0x0 ,
0x20030008004     , 0x1300de03cc0620   , 0x1b00380040000000 , 0x0 ,
0x100060018004    , 0x1000c6033805a0   , 0xf803c0000000000  , 0x0 ,
0x8004003001      , 0x800c006001780b60 , 0x3f00f00000000000 , 0x0 ,
0x40030018006     , 0x10006001e004c0   , 0x1b003c0020000000 , 0x0 ,
0x8006002001      , 0x8004003001a00480 , 0x3200f00180000000 , 0x0 ,
0x2003c01800c     , 0x200180061818b0   , 0x23c07f00e0000000 , 0x0 ,
0x30018006        , 0x3f00fe07980660   , 0x1b807c00e0000000 , 0x0 ,
0x1000c002        , 0x18006c017005c0   , 0x1700380040000000 , 0x0 ,
0x200080020008    , 0x2380b102840e20   , 0x1900380000000000 , 0x0 ,
0xc004003         , 0x8002000a003c0    , 0x900380040000000  , 0x0 ,
0x3001800c006     , 0x1000c803f80e60   , 0x3f00780000000000 , 0x0 ,
0xc0020008004     , 0x10004603280920   , 0x2900f80000000000 , 0x0 ,
0x6003001800c     , 0x6001800c3c1998   , 0x64c0fe0000000000 , 0x0 ,
0x8004002001      , 0x8007001f004c0    , 0x3e00700000000000 , 0x0 ,
0x80020010008     , 0x21808b02440910   , 0x34803c0000000000 , 0x0 ,
0x10004003000c    , 0x4023809a02c80e60 , 0x31007c0000000000 , 0x0 ,
0x1000c003000c    , 0x3100de03cc0f20   , 0x1f803c0000000000 , 0x0 ,
0x1000c006003     , 0x1c006e03f80f60   , 0x7f00f80180000000 , 0x0 ,
0x2001800c002     , 0x1800c403780fe0   , 0x3f00780000000000 , 0x0 ,
0x80070030008     , 0x60019e06fc1a10   , 0x34c07f0070000000 , 0x0 ,
0x80020010004     , 0x1000dc01c80620   , 0x8801c0000000000  , 0x0 ,
0x3800c006        , 0x18006c01f80f60   , 0x3b807c0040000000 , 0x0 ,
0x40010004002     , 0x80020018004c0    , 0x900180000000000  , 0x0 ,
0x8004003001      , 0x800c006003600bc0 , 0x2f00780000000000 , 0x0 ,
0x4003000c006     , 0x18006001f00fc0   , 0x3b007800c0000000 , 0x0 ,
0x20018004003     , 0x8006c03780f40    , 0x3e00700000000000 , 0x0 ,
0x1800c0060018    , 0x6001bf07ce0e18   , 0x1fc03e0000000000 , 0x0 ,
0x4003801c00e     , 0x3381df07ec1e30   , 0x7f80fc01c0000000 , 0x0 ,
0x20010004003     , 0x8007c01980c60    , 0x3100780000000000 , 0x0 ,
0x3c00f806        , 0x201800f807f81820 , 0x30c0fe00f0000000 , 0x0 ,
0x30018004003     , 0x1800cc03780b60   , 0x1b00780000000000 , 0x0 ,
0x1800e002        , 0x8006c01f80440    , 0x1200700080000000 , 0x0 ,
0xc0078022009     , 0x40010f04421b08   , 0x24c07c00c0000000 , 0x0 ,
0x30008006003     , 0x19006e01780f60   , 0x3f00e00000000000 , 0x0 ,
0x18004003001     , 0x800c002001300d40 , 0x3f00f80000000000 , 0x0 ,
0x40018004001000c , 0x30008c067c1b10   , 0x3fc07e0000000000 , 0x0 ,
0x1800c006        , 0x2019c0cd03581bc0 , 0x7e00f00080000000 , 0x0 ,
0x4003000c003     , 0x1a007e01f80e60   , 0x1f007c0000000000 , 0x0 ,
0x2003c00e006     , 0x1a00fc03f80f60   , 0x3f007c00c0000000 , 0x0 ,
0x40020018004     , 0x31808f024c1a60   , 0x7f00f00000000000 , 0x0 ,
0x1001e00c006     , 0x33019e06881e30   , 0x3080fe01f0000000 , 0x0 ,
0x18008004002     , 0x1000c003e01e40   , 0x2340f00000000000 , 0x0 ,
0xc003000c        , 0x2031c0c703380ce0 , 0x33007c0080000000 , 0x0 ,
0x3003001         , 0x800c00f001600480 , 0x3300d801c0000000 , 0x0 ,
0x30018004        , 0x100040016007c0   , 0x1900380020000000 , 0x0 ,
0x1c00f803        , 0x1c006001e00780   , 0x1e003800c0000000 , 0x0 ,
0xc002003         , 0x801800f003f00c60 , 0x11807c0040000000 , 0x0 ,
0x1000c002001     , 0xc002401780fc0    , 0x3e00600000000000 , 0x0 ,
0x3001800c        , 0x3381ff078e1c70   , 0x7780f80000000000 , 0x0 ,
0x3001800e007     , 0x19c0cf877c3be0   , 0xff01f00000000000 , 0x0 ,
